    3.978573   1.2962236186E-03   1.6328027603E-04   5.4188541193E-04   5.9105793067E-04
    3.991617   1.3054559253E-03   1.6481157499E-04   5.4588451016E-04   5.9475984016E-04
    4.004662   1.3147450696E-03   1.6635659678E-04   5.4990317775E-04   5.9848529512E-04
    4.017706   1.3240914589E-03   1.6791550107E-04   5.5394149254E-04   6.0223446531E-04
    4.030751   1.3334955047E-03   1.6948845001E-04   5.5799953269E-04   6.0600752203E-04
    4.043795   1.3429576238E-03   1.7107560829E-04   5.6207737700E-04   6.0980463852E-04
    4.056840   1.3524782388E-03   1.7267714324E-04   5.6617510514E-04   6.1362599040E-04
    4.069884   1.3620577786E-03   1.7429322487E-04   5.7029279784E-04   6.1747175593E-04
    4.082929   1.3716966791E-03   1.7592402589E-04   5.7443053698E-04   6.2134211623E-04
    4.095973   1.3813953824E-03   1.7756972182E-04   5.7858840552E-04   6.2523725508E-04
    4.109018   1.3911543371E-03   1.7923049096E-04   5.8276648731E-04   6.2915735879E-04
    4.122062   1.4009739971E-03   1.8090651450E-04   5.8696486688E-04   6.3310261573E-04
    4.135107   1.4108548216E-03   1.8259797650E-04   5.9118362912E-04   6.3707321597E-04
    4.148151   1.4207972739E-03   1.8430506396E-04   5.9542285906E-04   6.4106935090E-04
    4.161196   1.4308018217E-03   1.8602796690E-04   5.9968264177E-04   6.4509121307E-04
    4.174240   1.4408689368E-03   1.8776687837E-04   6.0396306232E-04   6.4913899616E-04
    4.187285   1.4509990956E-03   1.8952199453E-04   6.0826420593E-04   6.5321289518E-04
    4.200329   1.4611927798E-03   1.9129351475E-04   6.1258615821E-04   6.5731310684E-04
    4.213374   1.4714504771E-03   1.9308164164E-04   6.1692900544E-04   6.6143983003E-04
    4.226418   1.4817726822E-03   1.9488658117E-04   6.2129283484E-04   6.6559326620E-04
    4.239463   1.4921598973E-03   1.9670854271E-04   6.2567773479E-04   6.6977361977E-04
    4.252507   1.5026126323E-03   1.9854773910E-04   6.3008379493E-04   6.7398109822E-04
    4.265552   1.5131314049E-03   2.0040438675E-04   6.3451110608E-04   6.7821591208E-04
    4.278596   1.5237167404E-03   2.0227870562E-04   6.3895976009E-04   6.8247827465E-04
    4.291641   1.5343691706E-03   2.0417091939E-04   6.4342984957E-04   6.8676840167E-04
    4.304685   1.5450892339E-03   2.0608125541E-04   6.4792146759E-04   6.9108651085E-04
    4.317730   1.5558774738E-03   2.0800994485E-04   6.5243470747E-04   6.9543282152E-04
    4.330774   1.5667344397E-03   2.0995722271E-04   6.5696966258E-04   6.9980755444E-04
    4.343819   1.5776606861E-03   2.1192332793E-04   6.6152642636E-04   7.0421093178E-04
    4.356863   1.5886567732E-03   2.1390850348E-04   6.6610509242E-04   7.0864317732E-04
    4.369908   1.5997232681E-03   2.1591299642E-04   6.7070575481E-04   7.1310451687E-04
    4.382952   1.6108607450E-03   2.1793705803E-04   6.7532850829E-04   7.1759517870E-04
    4.395997   1.6220697866E-03   2.1998094389E-04   6.7997344865E-04   7.2211539411E-04
    4.409041   1.6333509846E-03   2.2204491395E-04   6.8464067290E-04   7.2666539774E-04
    4.422086   1.6447049399E-03   2.2412923268E-04   6.8933027944E-04   7.3124542781E-04
    4.435130   1.6561322631E-03   2.2623416908E-04   6.9404236796E-04   7.3585572610E-04
    4.448175   1.6676335738E-03   2.2835999683E-04   6.9877703930E-04   7.4049653769E-04
    4.461219   1.6792095001E-03   2.3050699434E-04   7.0353439514E-04   7.4516811063E-04
    4.474264   1.6908606781E-03   2.3267544485E-04   7.0831453776E-04   7.4987069546E-04
    4.487308   1.7025877511E-03   2.3486563652E-04   7.1311756971E-04   7.5460454485E-04
    4.500353   1.7143913696E-03   2.3707786250E-04   7.1794359369E-04   7.5936991336E-04
    4.513397   1.7262721910E-03   2.3931242110E-04   7.2279271248E-04   7.6416705744E-04
    4.526442   1.7382308805E-03   2.4156961585E-04   7.2766502906E-04   7.6899623560E-04
    4.539486   1.7502681113E-03   2.4384975562E-04   7.3256064690E-04   7.7385770882E-04
    4.552531   1.7623845660E-03   2.4615315477E-04   7.3747967019E-04   7.7875174108E-04
    4.565575   1.7745809374E-03   2.4848013326E-04   7.4242220424E-04   7.8367859986E-04
    4.578620   1.7868579290E-03   2.5083101678E-04   7.4738835566E-04   7.8863855656E-04
    4.591664   1.7992162561E-03   2.5320613684E-04   7.5237823252E-04   7.9363188673E-04
    4.604709   1.8116566453E-03   2.5560583095E-04   7.5739194432E-04   7.9865887008E-04
    4.617753   1.8241798347E-03   2.5803044267E-04   7.6242960178E-04   8.0371979022E-04
    4.630798   1.8367865728E-03   2.6048032178E-04   7.6749131663E-04   8.0881493434E-04
    4.643842   1.8494776183E-03   2.6295582440E-04   7.7257720123E-04   8.1394459266E-04
    4.656887   1.8622537395E-03   2.6545731310E-04   7.7768736830E-04   8.1910905811E-04
    4.669931   1.8751157138E-03   2.6798515703E-04   7.8282193074E-04   8.2430862598E-04
    4.682976   1.8880643276E-03   2.7053973212E-04   7.8798100158E-04   8.2954359394E-04
    4.696020   1.9011003774E-03   2.7312142115E-04   7.9316469408E-04   8.3481426220E-04
    4.709065   1.9142246699E-03   2.7573061400E-04   7.9837312196E-04   8.4012093394E-04
    4.722109   1.9274380233E-03   2.7836770773E-04   8.0360639977E-04   8.4546391583E-04
    4.735154   1.9407412685E-03   2.8103310679E-04   8.0886464315E-04   8.5084351856E-04
    4.748198   1.9541352497E-03   2.8372722318E-04   8.1414796918E-04   8.5626005737E-04
    4.761243   1.9676208253E-03   2.8645047662E-04   8.1945649646E-04   8.6171385223E-04
    4.774287   1.9811988678E-03   2.8920329469E-04   8.2479034514E-04   8.6720522792E-04
    4.787332   1.9948702636E-03   2.9198611302E-04   8.3014963670E-04   8.7273451383E-04
    4.800376   2.0086359128E-03   2.9479937548E-04   8.3553449374E-04   8.7830204354E-04
    4.813421   2.0224967282E-03   2.9764353429E-04   8.4094503958E-04   8.8390815434E-04
    4.826465   2.0364536352E-03   3.0051905030E-04   8.4638139801E-04   8.8955318684E-04
    4.839510   2.0505075708E-03   3.0342639310E-04   8.5184369302E-04   8.9523748465E-04
    4.852554   2.0646594844E-03   3.0636604128E-04   8.5733204878E-04   9.0096139433E-04
    4.865599   2.0789103379E-03   3.0933848258E-04   8.6284658974E-04   9.0672526557E-04
    4.878643   2.0932611067E-03   3.1234421419E-04   8.6838744083E-04   9.1252945164E-04
    4.891688   2.1077127807E-03   3.1538374288E-04   8.7395472785E-04   9.1837430993E-04
    4.904732   2.1222663657E-03   3.1845758528E-04   8.7954857782E-04   9.2426020258E-04
    4.917777   2.1369228842E-03   3.2156626809E-04   8.8516911921E-04   9.3018749692E-04
    4.930821   2.1516833764E-03   3.2471032831E-04   8.9081648219E-04   9.3615656589E-04
    4.943866   2.1665489001E-03   3.2789031349E-04   8.9649079858E-04   9.4216778802E-04
    4.956910   2.1815205309E-03   3.3110678194E-04   9.0219220172E-04   9.4822154727E-04
    4.969955   2.1965993618E-03   3.3436030299E-04   9.0792082616E-04   9.5431823267E-04
    4.982999   2.2117865024E-03   3.3765145726E-04   9.1367680733E-04   9.6045823783E-04
    4.996044   2.2270830786E-03   3.4098083690E-04   9.1946028123E-04   9.6664196045E-04
    5.009088   2.2424902321E-03   3.4434904586E-04   9.2527138416E-04   9.7286980210E-04
    5.022133   2.2580091209E-03   3.4775670021E-04   9.3111025267E-04   9.7914216805E-04
    5.035177   2.2736409196E-03   3.5120442841E-04   9.3697702367E-04   9.8545946756E-04
    5.048222   2.2893868204E-03   3.5469287161E-04   9.4287183461E-04   9.9182211422E-04
    5.061266   2.3052480345E-03   3.5822268395E-04   9.4879482392E-04   9.9823052667E-04
    5.074311   2.3212257933E-03   3.6179453289E-04   9.5474613132E-04   1.0046851291E-03
    5.087355   2.3373213497E-03   3.6540909952E-04   9.6072589815E-04   1.0111863520E-03
    5.100400   2.3535359789E-03   3.6906707889E-04   9.6673426760E-04   1.0177346324E-03
    5.113444   2.3698709790E-03   3.7276918034E-04   9.7277138471E-04   1.0243304139E-03
    5.126489   2.3863276708E-03   3.7651612783E-04   9.7883739622E-04   1.0309741468E-03
    5.139533   2.4029073979E-03   3.8030866032E-04   9.8493245030E-04   1.0376662873E-03
    5.152578   2.4196115258E-03   3.8414753210E-04   9.9105669618E-04   1.0444072975E-03
    5.165622   2.4364414417E-03   3.8803351324E-04   9.9721028382E-04   1.0511976446E-03
    5.178667   2.4533985542E-03   3.9196738989E-04   1.0033933637E-03   1.0580378007E-03
    5.191711   2.4704842938E-03   3.9594996478E-04   1.0096060866E-03   1.0649282425E-03
    5.204756   2.4877001132E-03   3.9998205758E-04   1.0158486038E-03   1.0718694518E-03
    5.217800   2.5050474886E-03   4.0406450534E-04   1.0221210673E-03   1.0788619159E-03
    5.230845   2.5225279212E-03   4.0819816293E-04   1.0284236303E-03   1.0859061280E-03
    5.243889   2.5401429389E-03   4.1238390351E-04   1.0347564472E-03   1.0930025882E-03
    5.256934   2.5578940970E-03   4.1662261893E-04   1.0411196744E-03   1.1001518037E-03
    5.269978   2.5757829804E-03   4.2091522024E-04   1.0475134703E-03   1.1073542899E-03
    5.283023   2.5938112031E-03   4.2526263818E-04   1.0539379953E-03   1.1146105696E-03
    5.296067   2.6119804095E-03   4.2966582362E-04   1.0603934119E-03   1.1219211740E-03
    5.309112   2.6302922734E-03   4.3412574816E-04   1.0668798841E-03   1.1292866412E-03
    5.322156   2.6487484984E-03   4.3864340459E-04   1.0733975771E-03   1.1367075167E-03
    5.335201   2.6673508170E-03   4.4321980750E-04   1.0799466572E-03   1.1441843523E-03
    5.348245   2.6861009909E-03   4.4785599381E-04   1.0865272912E-03   1.1517177059E-03
    5.361290   2.7050008113E-03   4.5255302342E-04   1.0931396463E-03   1.1593081416E-03
    5.374334   2.7240520998E-03   4.5731197975E-04   1.0997838905E-03   1.1669562296E-03
    5.387379   2.7432567097E-03   4.6213397040E-04   1.1064601924E-03   1.1746625469E-03
    5.400423   2.7626165276E-03   4.6702012781E-04   1.1131687218E-03   1.1824276779E-03
    5.413468   2.7821334753E-03   4.7197160982E-04   1.1199096502E-03   1.1902522153E-03
    5.426512   2.8018095116E-03   4.7698960043E-04   1.1266831507E-03   1.1981367605E-03
    5.439557   2.8216466337E-03   4.8207531043E-04   1.1334893989E-03   1.2060819244E-03
    5.452601   2.8416468780E-03   4.8722997812E-04   1.1403285725E-03   1.2140883273E-03
    5.465646   2.8618123207E-03   4.9245487003E-04   1.1472008513E-03   1.2221565993E-03
    5.478690   2.8821450783E-03   4.9775128174E-04   1.1541064170E-03   1.2302873796E-03
    5.491735   2.9026473071E-03   5.0312053860E-04   1.1610454526E-03   1.2384813159E-03
    5.504779   2.9233212031E-03   5.0856399659E-04   1.1680181421E-03   1.2467390644E-03
    5.517824   2.9441690026E-03   5.1408304318E-04   1.1750246703E-03   1.2550612891E-03
    5.530868   2.9651929827E-03   5.1967909819E-04   1.1820652227E-03   1.2634486618E-03
    5.543913   2.9863954621E-03   5.2535361469E-04   1.1891399852E-03   1.2719018622E-03
    5.556957   3.0077788034E-03   5.3110807992E-04   1.1962491448E-03   1.2804215786E-03
    5.570002   3.0293454143E-03   5.3694401622E-04   1.2033928896E-03   1.2890085085E-03
    5.583046   3.0510977506E-03   5.4286298200E-04   1.2105714093E-03   1.2976633593E-03
    5.596091   3.0730383181E-03   5.4886657276E-04   1.2177848960E-03   1.3063868493E-03
    5.609135   3.0951696739E-03   5.5495642205E-04   1.2250335437E-03   1.3151797082E-03
    5.622180   3.1174944288E-03   5.6113420258E-04   1.2323175492E-03   1.3240426770E-03
    5.635224   3.1400152474E-03   5.6740162733E-04   1.2396371114E-03   1.3329765086E-03
    5.648269   3.1627348489E-03   5.7376045063E-04   1.2469924314E-03   1.3419819669E-03
    5.661313   3.1856560078E-03   5.8021246945E-04   1.2543837117E-03   1.3510598266E-03
    5.674358   3.2087815534E-03   5.8675952455E-04   1.2618111562E-03   1.3602108727E-03
    5.687402   3.2321143713E-03   5.9340350183E-04   1.2692749697E-03   1.3694358998E-03
    5.700447   3.2556574037E-03   6.0014633360E-04   1.2767753575E-03   1.3787357126E-03
    5.713491   3.2794136514E-03   6.0698999996E-04   1.2843125261E-03   1.3881111253E-03
    5.726536   3.3033861756E-03   6.1393653018E-04   1.2918866826E-03   1.3975629628E-03
    5.739580   3.3275781008E-03   6.2098800411E-04   1.2994980357E-03   1.4070920610E-03
    5.752625   3.3519926176E-03   6.2814655368E-04   1.3071467958E-03   1.4166992681E-03
    5.765669   3.3766329849E-03   6.3541436436E-04   1.3148331757E-03   1.4263854448E-03
    5.778714   3.4015025331E-03   6.4279367677E-04   1.3225573907E-03   1.4361514657E-03
    5.791758   3.4266046659E-03   6.5028678824E-04   1.3303196587E-03   1.4459982189E-03
    5.804803   3.4519428617E-03   6.5789605456E-04   1.3381202005E-03   1.4559266067E-03
    5.817847   3.4775206752E-03   6.6562389169E-04   1.3459592387E-03   1.4659375448E-03
    5.830892   3.5033417380E-03   6.7347277761E-04   1.3538369982E-03   1.4760319621E-03
    5.843936   3.5294097600E-03   6.8144525420E-04   1.3617537053E-03   1.4862108005E-03
    5.856981   3.5557285302E-03   6.8954392924E-04   1.3697095873E-03   1.4964750137E-03
    5.870025   3.5823019188E-03   6.9777147838E-04   1.3777048724E-03   1.5068255680E-03
    5.883070   3.6091338796E-03   7.0613064729E-04   1.3857397900E-03   1.5172634423E-03
    5.896114   3.6362284524E-03   7.1462425372E-04   1.3938145706E-03   1.5277896281E-03
    5.909159   3.6635897672E-03   7.2325518980E-04   1.4019294461E-03   1.5384051314E-03
    5.922203   3.6912220475E-03   7.3202642423E-04   1.4100846505E-03   1.5491109727E-03
    5.935248   3.7191296140E-03   7.4094100464E-04   1.4182804206E-03   1.5599081887E-03
    5.948292   3.7473168883E-03   7.5000206005E-04   1.4265169958E-03   1.5707978325E-03
    5.961337   3.7757883963E-03   7.5921280337E-04   1.4347946183E-03   1.5817809746E-03
    5.974381   3.8045487702E-03   7.6857653401E-04   1.4431135336E-03   1.5928587026E-03
    5.987426   3.8336027515E-03   7.7809664067E-04   1.4514739896E-03   1.6040321212E-03
    6.000470   3.8629551927E-03   7.8777660414E-04   1.4598762365E-03   1.6153023521E-03
    6.013515   3.8926110593E-03   7.9762000032E-04   1.4683205261E-03   1.6266705329E-03
    6.026559   3.9225754324E-03   8.0763050324E-04   1.4768071118E-03   1.6381378173E-03
    6.039604   3.9528535115E-03   8.1781188827E-04   1.4853362482E-03   1.6497053750E-03
    6.052648   3.9834506181E-03   8.2816803540E-04   1.4939081909E-03   1.6613743918E-03
    6.065693   4.0143721999E-03   8.3870293257E-04   1.5025231970E-03   1.6731460703E-03
    6.078737   4.0456238357E-03   8.4942067919E-04   1.5111815254E-03   1.6850216310E-03
    6.091782   4.0772112404E-03   8.6032548973E-04   1.5198834374E-03   1.6970023133E-03
    6.104826   4.1091402706E-03   8.7142169741E-04   1.5286291967E-03   1.7090893765E-03
    6.117871   4.1414169296E-03   8.8271375808E-04   1.5374190707E-03   1.7212841008E-03
    6.130915   4.1740473718E-03   8.9420625423E-04   1.5462533295E-03   1.7335877880E-03
    6.143960   4.2070379077E-03   9.0590389916E-04   1.5551322470E-03   1.7460017615E-03
    6.157004   4.2403950074E-03   9.1781154136E-04   1.5640560997E-03   1.7585273663E-03
    6.170049   4.2741253047E-03   9.2993416904E-04   1.5730251668E-03   1.7711659688E-03
    6.183093   4.3082356007E-03   9.4227691489E-04   1.5820397296E-03   1.7839189563E-03
    6.196138   4.3427328684E-03   9.5484506091E-04   1.5911000710E-03   1.7967877364E-03
    6.209182   4.3776242569E-03   9.6764404356E-04   1.6002064755E-03   1.8097737378E-03
    6.222227   4.4129170976E-03   9.8067945900E-04   1.6093592289E-03   1.8228784097E-03
    6.235271   4.4486189102E-03   9.9395706845E-04   1.6185586187E-03   1.8361032231E-03
    6.248316   4.4847374100E-03   1.0074828039E-03   1.6278049343E-03   1.8494496718E-03
    6.261360   4.5212805150E-03   1.0212627737E-03   1.6370984678E-03   1.8629192736E-03
    6.274405   4.5582563543E-03   1.0353032688E-03   1.6464395143E-03   1.8765135712E-03
    6.287449   4.5956732753E-03   1.0496107691E-03   1.6558283724E-03   1.8902341338E-03
    6.300494   4.6335398511E-03   1.0641919493E-03   1.6652653443E-03   1.9040825576E-03
    6.313538   4.6718648882E-03   1.0790536865E-03   1.6747507357E-03   1.9180604659E-03
    6.326583   4.7106574327E-03   1.0942030668E-03   1.6842848560E-03   1.9321695098E-03
    6.339627   4.7499267773E-03   1.1096473928E-03   1.6938680172E-03   1.9464113673E-03
    6.352672   4.7896824681E-03   1.1253941910E-03   1.7035005340E-03   1.9607877432E-03
    6.365716   4.8299343121E-03   1.1414512203E-03   1.7131827229E-03   1.9753003689E-03
    6.378761   4.8706923848E-03   1.1578264796E-03   1.7229149024E-03   1.9899510028E-03
    6.391805   4.9119670398E-03   1.1745282171E-03   1.7326973926E-03   2.0047414301E-03
    6.404850   4.9537689180E-03   1.1915649384E-03   1.7425305155E-03   2.0196734641E-03
    6.417894   4.9961089591E-03   1.2089454162E-03   1.7524145955E-03   2.0347489474E-03
    6.430939   5.0389984122E-03   1.2266786994E-03   1.7623499598E-03   2.0499697530E-03
    6.443983   5.0824488487E-03   1.2447741234E-03   1.7723369390E-03   2.0653377863E-03
    6.457028   5.1264721731E-03   1.2632413199E-03   1.7823758676E-03   2.0808549856E-03
    6.470072   5.1710806359E-03   1.2820902278E-03   1.7924670842E-03   2.0965233239E-03
    6.483117   5.2162868445E-03   1.3013311044E-03   1.8026109313E-03   2.1123448088E-03
    6.496161   5.2621037753E-03   1.3209745368E-03   1.8128077555E-03   2.1283214830E-03
    6.509206   5.3085447849E-03   1.3410314540E-03   1.8230579066E-03   2.1444554244E-03
    6.522250   5.3556236224E-03   1.3615131397E-03   1.8333617374E-03   2.1607487453E-03
    6.535295   5.4033544413E-03   1.3824312450E-03   1.8437196031E-03   2.1772035932E-03
    6.548339   5.4517518136E-03   1.4037978024E-03   1.8541318612E-03   2.1938221501E-03
    6.561384   5.5008307443E-03   1.4256252395E-03   1.8645988710E-03   2.2106066338E-03
    6.574428   5.5506066867E-03   1.4479263935E-03   1.8751209946E-03   2.2275592986E-03
    6.587473   5.6010955598E-03   1.4707145268E-03   1.8856985962E-03   2.2446824368E-03
    6.600517   5.6523137661E-03   1.4940033422E-03   1.8963320436E-03   2.2619783803E-03
